Date,High,Low,Open,Close,Volume,Adj Close
2019-01-29,86.72000122070312,85.83000183105469,86.3499984741211,86.06999969482422,1188300.0,85.65132141113281
2019-01-30,88.22000122070312,86.22000122070312,86.69999694824219,88.20999908447266,1586500.0,87.78091430664062
2019-01-31,88.37000274658203,87.43000030517578,87.95999908447266,87.91999816894531,1298100.0,87.49232482910156
2019-02-01,88.83999633789062,87.47000122070312,87.98999786376953,88.0,1202400.0,87.57193756103516
2019-02-04,88.5199966430664,87.5199966430664,87.93000030517578,88.51000213623047,1168100.0,88.07945251464844
2019-02-05,89.81999969482422,88.62999725341797,88.69999694824219,89.81999969482422,1292700.0,89.3830795288086
2019-02-06,90.56999969482422,89.55999755859375,89.66000366210938,89.80999755859375,1113500.0,89.37313079833984
2019-02-07,90.2699966430664,89.0,89.23999786376953,89.86000061035156,927100.0,89.42288970947266
2019-02-08,90.2699966430664,89.19000244140625,89.19000244140625,90.2699966430664,959300.0,89.83088684082031
2019-02-11,90.83000183105469,89.93000030517578,90.47000122070312,90.08000183105469,829200.0,89.64181518554688
2019-02-12,91.7699966430664,90.29000091552734,90.52999877929688,91.58000183105469,1083700.0,91.134521484375
2019-02-13,92.27999877929688,91.25,91.72000122070312,91.86000061035156,797900.0,91.41316223144531
2019-02-14,91.68000030517578,91.08000183105469,91.63999938964844,91.1500015258789,1198400.0,90.70661163330078
2019-02-15,92.83999633789062,91.73999786376953,91.91999816894531,92.69000244140625,1227800.0,92.23912811279297
2019-02-19,92.83999633789062,91.81999969482422,92.43000030517578,92.47000122070312,936000.0,92.02019500732422
2019-02-20,93.7699966430664,92.55000305175781,92.6500015258789,93.4800033569336,1145000.0,93.02528381347656
2019-02-21,93.77999877929688,93.0,93.30000305175781,93.33000183105469,1173900.0,92.87601470947266
2019-02-22,94.7699966430664,93.63999938964844,93.87999725341797,94.33999633789062,948300.0,93.88108825683594
2019-02-25,95.37999725341797,94.69000244140625,94.77999877929688,95.12999725341797,1128700.0,94.66725158691406
2019-02-26,95.30999755859375,93.98999786376953,94.7300033569336,94.20999908447266,1318200.0,93.7517318725586
2019-02-27,94.30999755859375,93.19999694824219,93.75,94.19999694824219,691700.0,93.74177551269531
2019-02-28,94.36000061035156,93.7699966430664,94.02999877929688,93.97000122070312,1044000.0,93.51289367675781
2019-03-01,95.36000061035156,94.05000305175781,94.66000366210938,95.11000061035156,1047700.0,94.64734649658203
2019-03-04,95.54000091552734,93.66999816894531,95.41000366210938,94.47000122070312,837100.0,94.01045989990234
2019-03-05,95.29000091552734,94.52999877929688,94.94000244140625,94.7699966430664,853500.0,94.30900573730469
2019-03-06,94.87999725341797,93.95999908447266,94.87999725341797,94.05000305175781,635100.0,93.5925064086914
2019-03-07,93.87999725341797,92.55999755859375,93.83999633789062,93.37999725341797,792800.0,92.92576599121094
2019-03-08,93.16999816894531,92.36000061035156,92.70999908447266,92.86000061035156,936900.0,92.40829467773438
2019-03-11,94.19999694824219,93.05000305175781,93.0999984741211,93.97000122070312,596000.0,93.51289367675781
2019-03-12,94.58999633789062,93.69000244140625,94.0999984741211,94.0,626700.0,93.5427474975586
2019-03-13,95.19999694824219,94.06999969482422,94.5,94.44000244140625,867200.0,93.9806137084961
2019-03-14,94.72000122070312,94.0,94.62999725341797,94.31999969482422,1023700.0,93.86119079589844
2019-03-15,95.8499984741211,94.37999725341797,94.7300033569336,95.41999816894531,1834900.0,94.95584106445312
2019-03-18,95.66999816894531,95.04000091552734,95.25,95.43000030517578,817200.0,95.19525146484375
2019-03-19,96.2300033569336,95.37000274658203,95.62999725341797,95.70999908447266,1258700.0,95.47456359863281
2019-03-20,95.87000274658203,94.44000244140625,95.79000091552734,95.20999908447266,1236000.0,94.97579193115234
2019-03-21,97.0,94.91000366210938,95.11000061035156,96.55999755859375,747100.0,96.32247161865234
2019-03-22,96.1500015258789,94.48999786376953,95.80000305175781,94.54000091552734,894200.0,94.30744171142578
2019-03-25,94.93000030517578,93.8499984741211,94.38999938964844,94.18000030517578,692100.0,93.94832611083984
2019-03-26,95.02999877929688,94.02999877929688,95.0199966430664,94.5,595000.0,94.26753997802734
2019-03-27,94.80000305175781,93.20999908447266,94.72000122070312,93.72000122070312,1121800.0,93.48946380615234
2019-03-28,94.51000213623047,93.26000213623047,94.41000366210938,94.0199966430664,1046700.0,93.7887191772461
2019-03-29,94.76000213623047,94.0,94.66999816894531,94.44000244140625,1234800.0,94.20768737792969
2019-04-01,97.91999816894531,95.33000183105469,95.66999816894531,97.80999755859375,1784200.0,97.56939697265625
2019-04-02,99.87999725341797,98.0,98.0,99.76000213623047,2139800.0,99.51460266113281
2019-04-03,101.27999877929688,100.0,100.0,100.91999816894531,1771100.0,100.67174530029297
2019-04-04,102.54000091552734,100.79000091552734,100.91999816894531,101.70999908447266,1463500.0,101.45980072021484
2019-04-05,102.70999908447266,101.88999938964844,102.06999969482422,102.69999694824219,1007600.0,102.4473648071289
2019-04-08,102.80999755859375,101.68000030517578,102.52999877929688,102.79000091552734,759400.0,102.53714752197266
2019-04-09,102.43000030517578,101.26000213623047,102.26000213623047,101.43000030517578,798500.0,101.18049621582031
2019-04-10,101.88999938964844,101.18000030517578,101.58999633789062,101.87000274658203,606400.0,101.61941528320312
2019-04-11,102.97000122070312,101.33000183105469,102.0,102.91999816894531,686800.0,102.66682434082031
2019-04-12,103.83999633789062,103.0199966430664,103.0199966430664,103.79000091552734,541300.0,103.5346908569336
2019-04-15,104.19999694824219,103.12999725341797,103.79000091552734,103.88999938964844,869000.0,103.63444519042969
2019-04-16,104.5199966430664,103.38999938964844,104.0999984741211,103.58000183105469,1043200.0,103.32521057128906
2019-04-17,105.0,103.73999786376953,104.27999877929688,104.0,1111700.0,103.74417114257812
2019-04-18,104.66999816894531,103.94000244140625,104.20999908447266,104.56999969482422,935100.0,104.3127670288086
2019-04-22,104.5199966430664,103.75,104.06999969482422,103.91000366210938,741900.0,103.6543960571289
2019-04-23,105.51000213623047,103.9000015258789,104.08000183105469,105.37999725341797,1250300.0,105.12077331542969
2019-04-24,103.7300033569336,94.5,95.0999984741211,102.5199966430664,3577900.0,102.26780700683594
2019-04-25,102.30999755859375,99.94999694824219,102.30999755859375,100.62999725341797,1558700.0,100.38246154785156
2019-04-26,100.5199966430664,99.31999969482422,100.5199966430664,99.97000122070312,2012000.0,99.72408294677734
2019-04-29,100.47000122070312,98.80000305175781,99.97000122070312,98.91999816894531,1694200.0,98.67666625976562
2019-04-30,99.70999908447266,98.19000244140625,98.58000183105469,99.55999755859375,1724000.0,99.31509399414062
2019-05-01,100.75,99.5,100.5199966430664,99.91999816894531,1837400.0,99.67420959472656
2019-05-02,100.1500015258789,98.9800033569336,100.0999984741211,99.13999938964844,1050300.0,98.89612579345703
2019-05-03,100.27999877929688,99.58999633789062,99.7699966430664,100.01000213623047,1138400.0,99.76399230957031
2019-05-06,98.87999725341797,96.51000213623047,97.8499984741211,98.38999938964844,2288300.0,98.1479721069336
2019-05-07,97.8499984741211,95.70999908447266,97.16000366210938,96.2699966430664,2597300.0,96.0331802368164
2019-05-08,96.30000305175781,94.48999786376953,96.0999984741211,94.56999969482422,3425500.0,94.33737182617188
2019-05-09,94.81999969482422,92.83000183105469,93.5,94.26000213623047,1703600.0,94.02813720703125
2019-05-10,95.11000061035156,92.7699966430664,93.7300033569336,94.72000122070312,1586200.0,94.48699951171875
2019-05-13,93.16999816894531,91.62000274658203,92.23999786376953,92.16000366210938,2098600.0,91.93330383300781
2019-05-14,93.33999633789062,92.2300033569336,92.52999877929688,92.30000305175781,1290000.0,92.07295227050781
2019-05-15,93.58000183105469,91.63999938964844,91.72000122070312,93.25,1114000.0,93.02061462402344
2019-05-16,94.33000183105469,92.88999938964844,93.18000030517578,93.08000183105469,1416400.0,92.85103607177734
2019-05-17,92.41999816894531,91.43000030517578,92.02999877929688,91.62000274658203,2580500.0,91.3946304321289
2019-05-20,90.69999694824219,89.62999725341797,90.41000366210938,89.70999908447266,1297600.0,89.48932647705078
2019-05-21,91.48999786376953,90.27999877929688,90.56999969482422,91.2699966430664,1066900.0,91.04548645019531
2019-05-22,91.43000030517578,90.54000091552734,91.16999816894531,90.58000183105469,789500.0,90.35718536376953
2019-05-23,90.05999755859375,88.94000244140625,89.51000213623047,89.48999786376953,970600.0,89.26985931396484
2019-05-24,90.22000122070312,89.0,89.95999908447266,89.51000213623047,1480200.0,89.2898178100586
2019-05-28,90.6500015258789,88.36000061035156,90.02999877929688,88.75,1841300.0,88.53168487548828
2019-05-29,89.05999755859375,87.41000366210938,88.52999877929688,87.61000061035156,2343700.0,87.39449310302734
2019-05-30,88.56999969482422,87.68000030517578,87.87000274658203,88.5,1291400.0,88.28230285644531
2019-05-31,88.12999725341797,86.83999633789062,87.73999786376953,87.0,1534100.0,86.7859878540039
2019-06-03,87.87999725341797,86.58000183105469,87.19999694824219,87.13999938964844,1326400.0,86.92564392089844
2019-06-04,89.73999786376953,87.70999908447266,88.33000183105469,89.56999969482422,2255100.0,89.34967041015625
2019-06-05,90.87999725341797,89.13999938964844,90.44000244140625,90.79000091552734,1017900.0,90.56666564941406
2019-06-06,92.29000091552734,90.51000213623047,91.27999877929688,91.93000030517578,1185700.0,91.70386505126953
2019-06-07,93.37000274658203,91.9800033569336,92.55000305175781,93.19000244140625,1092900.0,92.96076965332031
2019-06-10,95.20999908447266,93.72000122070312,93.72000122070312,94.1500015258789,1213500.0,93.91840362548828
2019-06-11,97.01000213623047,95.19999694824219,95.7300033569336,95.54000091552734,1598600.0,95.30498504638672
2019-06-12,95.95999908447266,94.16999816894531,95.37999725341797,95.45999908447266,1091100.0,95.22518157958984
2019-06-13,97.04000091552734,95.58999633789062,95.70999908447266,96.88999938964844,1410300.0,96.65166473388672
2019-06-14,96.18000030517578,93.11000061035156,95.54000091552734,94.30000305175781,1689900.0,94.06803894042969
2019-06-17,94.12000274658203,92.95999908447266,94.0,93.5,1268100.0,93.27000427246094
2019-06-18,94.43000030517578,93.06999969482422,93.38999938964844,94.0999984741211,2553400.0,94.0999984741211
2019-06-19,94.86000061035156,93.98999786376953,94.69999694824219,94.43000030517578,1333400.0,94.43000030517578
2019-06-20,96.12999725341797,95.33999633789062,95.9800033569336,95.87999725341797,1509400.0,95.87999725341797
2019-06-21,96.12000274658203,95.01000213623047,95.9800033569336,95.51000213623047,2375400.0,95.51000213623047
2019-06-24,95.81999969482422,95.54000091552734,95.61000061035156,95.62000274658203,943700.0,95.62000274658203
2019-06-25,95.6500015258789,94.77999877929688,95.12999725341797,94.79000091552734,849900.0,94.79000091552734
2019-06-26,95.7300033569336,95.11000061035156,95.55000305175781,95.43000030517578,1229800.0,95.43000030517578
2019-06-27,96.16000366210938,95.22000122070312,95.88999938964844,95.6500015258789,895300.0,95.6500015258789
2019-06-28,96.33000183105469,95.25,96.0,95.94000244140625,1973100.0,95.94000244140625
2019-07-01,98.33999633789062,97.05000305175781,97.62999725341797,97.87000274658203,1285200.0,97.87000274658203
2019-07-02,98.5,97.33999633789062,97.9000015258789,98.38999938964844,1002300.0,98.38999938964844
2019-07-03,99.23999786376953,97.8499984741211,98.94000244140625,99.11000061035156,682700.0,99.11000061035156
2019-07-05,98.41000366210938,96.7699966430664,98.13999938964844,98.31999969482422,742300.0,98.31999969482422
2019-07-08,97.9800033569336,97.33999633789062,97.7300033569336,97.55999755859375,888300.0,97.55999755859375
2019-07-09,97.72000122070312,96.70999908447266,96.95999908447266,97.58000183105469,1085100.0,97.58000183105469
2019-07-10,98.44000244140625,97.4000015258789,98.04000091552734,97.5199966430664,1134100.0,97.5199966430664
2019-07-11,98.02999877929688,96.47000122070312,97.33000183105469,96.9000015258789,947000.0,96.9000015258789
2019-07-12,99.06999969482422,97.48999786376953,97.48999786376953,99.05000305175781,784200.0,99.05000305175781
2019-07-15,99.30999755859375,98.08999633789062,99.08000183105469,99.01000213623047,616800.0,99.01000213623047
