Date,High,Low,Open,Close,Volume,Adj Close
2019-01-30,200.11000061035156,194.6300048828125,198.22000122070312,199.27000427246094,2168100.0,196.22283935546875
2019-01-31,200.88999938964844,197.74000549316406,198.8000030517578,200.3000030517578,3338400.0,197.23709106445312
2019-02-01,201.77000427246094,198.2899932861328,201.49000549316406,199.16000366210938,2239400.0,196.11451721191406
2019-02-04,200.25999450683594,196.25,199.00999450683594,200.2100067138672,1973600.0,197.14846801757812
2019-02-05,201.1300048828125,199.72999572753906,200.72000122070312,201.1199951171875,2036900.0,198.04454040527344
2019-02-06,203.0800018310547,200.25,201.22000122070312,202.57000732421875,1672400.0,199.47238159179688
2019-02-07,202.39999389648438,198.86000061035156,201.02000427246094,199.83999633789062,1949400.0,196.78411865234375
2019-02-08,199.85000610351562,197.89999389648438,199.22000122070312,199.82000732421875,1451800.0,196.76443481445312
2019-02-11,201.1999969482422,199.63999938964844,200.92999267578125,200.91000366210938,1513500.0,197.8377685546875
2019-02-12,206.7899932861328,202.19000244140625,202.8699951171875,206.57000732421875,2623000.0,203.41122436523438
2019-02-13,210.39999389648438,206.58999633789062,207.08999633789062,209.72000122070312,2967300.0,206.51303100585938
2019-02-14,207.1199951171875,204.0500030517578,206.58999633789062,204.92999267578125,2229700.0,203.1914520263672
2019-02-15,208.97000122070312,206.0,206.4600067138672,208.86000061035156,2000400.0,207.08811950683594
2019-02-19,209.14999389648438,207.38999938964844,207.91000366210938,208.41000366210938,1534400.0,206.64193725585938
2019-02-20,208.97000122070312,207.32000732421875,208.92999267578125,208.52999877929688,1879100.0,206.7609100341797
2019-02-21,209.11000061035156,207.25,208.16000366210938,207.77000427246094,1737600.0,206.0073699951172
2019-02-22,209.66000366210938,207.14999389648438,207.77000427246094,209.35000610351562,1534200.0,207.57395935058594
2019-02-25,211.35000610351562,210.33999633789062,210.47000122070312,210.5800018310547,2183500.0,208.7935333251953
2019-02-26,211.58999633789062,209.3699951171875,210.5800018310547,209.3800048828125,1671300.0,207.6037139892578
2019-02-27,209.69000244140625,208.16000366210938,209.60000610351562,209.02999877929688,1540600.0,207.2566680908203
2019-02-28,209.0500030517578,206.9600067138672,209.0500030517578,207.38999938964844,2121700.0,205.63058471679688
2019-03-01,209.75999450683594,206.89999389648438,208.80999755859375,207.49000549316406,1754400.0,205.72975158691406
2019-03-04,209.97999572753906,205.74000549316406,208.99000549316406,206.86000061035156,1989900.0,205.10508728027344
2019-03-05,207.25,203.83999633789062,205.5800018310547,203.83999633789062,2744500.0,202.11070251464844
2019-03-06,204.7899932861328,202.75999450683594,204.72999572753906,202.8000030517578,1825300.0,201.07952880859375
2019-03-07,202.55999755859375,198.5,202.55999755859375,199.86000061035156,3339600.0,198.1644744873047
2019-03-08,201.1699981689453,198.0,198.3800048828125,200.88999938964844,1724500.0,199.18572998046875
2019-03-11,207.16000366210938,201.66000366210938,201.8800048828125,207.10000610351562,2385300.0,205.34304809570312
2019-03-12,208.38999938964844,205.3800048828125,207.83999633789062,205.8000030517578,2115100.0,204.0540771484375
2019-03-13,207.3000030517578,205.6300048828125,206.8300018310547,206.66000366210938,2036700.0,204.9067840576172
2019-03-14,207.4499969482422,205.72999572753906,206.6999969482422,207.3800048828125,1793400.0,205.6206817626953
2019-03-15,208.66000366210938,206.7899932861328,208.39999389648438,208.0800018310547,4394700.0,206.3147430419922
2019-03-18,208.60000610351562,205.61000061035156,208.44000244140625,208.49000549316406,1843600.0,206.7212677001953
2019-03-19,210.5399932861328,208.30999755859375,209.10000610351562,209.02000427246094,2351600.0,207.24676513671875
2019-03-20,210.50999450683594,207.2899932861328,209.0,208.3000030517578,1734600.0,206.53286743164062
2019-03-21,210.16000366210938,205.97000122070312,206.8000030517578,209.61000061035156,2288100.0,207.83175659179688
2019-03-22,208.49000549316406,204.47000122070312,208.2899932861328,204.66000366210938,2716100.0,202.9237518310547
2019-03-25,205.47000122070312,202.25,203.4600067138672,203.2100067138672,2020600.0,201.48605346679688
2019-03-26,207.63999938964844,204.77000427246094,205.0,207.24000549316406,1895600.0,205.48187255859375
2019-03-27,207.94000244140625,205.1300048828125,207.39999389648438,207.16000366210938,2004000.0,205.4025421142578
2019-03-28,208.74000549316406,206.63999938964844,208.0,208.52999877929688,1670600.0,206.7609100341797
2019-03-29,209.5,206.1999969482422,209.2899932861328,207.77999877929688,2858300.0,206.01727294921875
2019-04-01,212.38999938964844,209.25999450683594,209.88999938964844,211.94000244140625,2588400.0,210.14198303222656
2019-04-02,212.6999969482422,211.0,212.24000549316406,212.1300048828125,1413500.0,210.33038330078125
2019-04-03,213.92999267578125,212.44000244140625,212.9499969482422,213.1300048828125,1570000.0,211.3218994140625
2019-04-04,215.27000427246094,212.3300018310547,213.5,215.02999877929688,1560900.0,213.20578002929688
2019-04-05,216.49000549316406,214.8000030517578,215.8800048828125,215.41000366210938,1391100.0,213.58255004882812
2019-04-08,215.07000732421875,213.47000122070312,214.7100067138672,215.02000427246094,1130000.0,213.19586181640625
2019-04-09,214.57000732421875,211.82000732421875,214.4199981689453,211.9600067138672,1516500.0,210.1618194580078
2019-04-10,212.7100067138672,210.72000122070312,212.4199981689453,212.11000061035156,1348600.0,210.310546875
2019-04-11,213.7100067138672,211.44000244140625,211.7100067138672,213.52999877929688,1181200.0,211.71849060058594
2019-04-12,217.49000549316406,214.35000610351562,215.10000610351562,217.4199981689453,1922400.0,215.57550048828125
2019-04-15,217.36000061035156,214.89999389648438,216.83999633789062,215.8300018310547,1483300.0,213.99899291992188
2019-04-16,217.6699981689453,215.47999572753906,216.58999633789062,216.89999389648438,1549600.0,215.05990600585938
2019-04-17,219.3300018310547,217.17999267578125,217.6300048828125,217.63999938964844,1977600.0,215.7936248779297
2019-04-18,219.6699981689453,217.6199951171875,217.97999572753906,218.8800048828125,1780100.0,217.0231170654297
2019-04-22,219.39999389648438,217.27000427246094,217.3000030517578,218.5399932861328,1403500.0,216.6859893798828
2019-04-23,219.5500030517578,217.17999267578125,218.00999450683594,219.5,1561800.0,217.63784790039062
2019-04-24,219.75,218.10000610351562,219.0,219.0800018310547,2048900.0,217.22142028808594
2019-04-25,198.9600067138672,189.60000610351562,197.5399932861328,190.72000122070312,14646200.0,189.1020050048828
2019-04-26,192.25,189.36000061035156,190.52999877929688,191.6699981689453,4491300.0,190.0439453125
2019-04-29,192.19000244140625,189.75,191.52000427246094,190.2100067138672,3803400.0,188.59634399414062
2019-04-30,190.86000061035156,186.5500030517578,190.86000061035156,189.50999450683594,4541000.0,187.9022674560547
2019-05-01,189.7100067138672,185.9199981689453,189.49000549316406,186.07000732421875,3818500.0,184.49147033691406
2019-05-02,186.5,183.3800048828125,184.5,184.75,5654900.0,183.1826629638672
2019-05-03,186.69000244140625,184.08999633789062,185.80999755859375,185.22000122070312,4747700.0,183.64866638183594
2019-05-06,183.11000061035156,180.1300048828125,182.0399932861328,183.0399932861328,6517600.0,181.48715209960938
2019-05-07,181.89999389648438,177.80999755859375,181.80999755859375,179.1199951171875,5415600.0,177.6004180908203
2019-05-08,180.52999877929688,178.5,179.50999450683594,178.58999633789062,2990500.0,177.0749053955078
2019-05-09,177.39999389648438,174.17999267578125,177.3000030517578,175.27999877929688,5098200.0,173.79299926757812
2019-05-10,176.3300018310547,173.00999450683594,175.02000427246094,175.86000061035156,5012300.0,174.36807250976562
2019-05-13,174.5800018310547,172.7899932861328,173.94000244140625,174.07000732421875,5916700.0,172.59326171875
2019-05-14,176.97000122070312,174.50999450683594,174.7899932861328,175.2100067138672,4014000.0,173.72360229492188
2019-05-15,175.64999389648438,173.64999389648438,174.02000427246094,174.1199951171875,3015500.0,172.64283752441406
2019-05-16,174.38999938964844,171.36000061035156,174.38999938964844,171.80999755859375,4039500.0,170.35243225097656
2019-05-17,170.25999450683594,168.42999267578125,170.0,169.08999633789062,4595000.0,167.65550231933594
2019-05-20,167.9600067138672,165.61000061035156,167.9600067138672,166.25,4374600.0,164.839599609375
2019-05-21,167.4199981689453,166.17999267578125,167.00999450683594,167.3000030517578,4148200.0,165.8806915283203
2019-05-22,170.75999450683594,166.4600067138672,167.42999267578125,169.74000549316406,4504200.0,168.3000030517578
2019-05-23,168.3000030517578,164.58999633789062,167.5800018310547,165.8699951171875,3830200.0,165.8699951171875
2019-05-24,167.4199981689453,165.32000732421875,166.33999633789062,166.08999633789062,2366900.0,166.08999633789062
2019-05-28,166.99000549316406,163.35000610351562,166.8000030517578,163.35000610351562,4875100.0,163.35000610351562
2019-05-29,163.8000030517578,160.5,163.00999450683594,161.39999389648438,3669000.0,161.39999389648438
2019-05-30,162.27000427246094,160.0,161.39999389648438,160.5800018310547,2478700.0,160.5800018310547
2019-05-31,160.74000549316406,159.6300048828125,159.8300018310547,159.75,3521900.0,159.75
2019-06-03,161.5,159.32000732421875,159.75,160.0399932861328,3726500.0,160.0399932861328
2019-06-04,165.08999633789062,161.5800018310547,161.72999572753906,164.2899932861328,3746800.0,164.2899932861328
2019-06-05,165.8300018310547,162.8800048828125,165.13999938964844,163.85000610351562,3161600.0,163.85000610351562
2019-06-06,166.35000610351562,162.4600067138672,164.0,164.72000122070312,3581800.0,164.72000122070312
2019-06-07,167.08999633789062,164.63999938964844,165.55999755859375,166.61000061035156,2017700.0,166.61000061035156
2019-06-10,170.22000122070312,167.8699951171875,168.11000061035156,168.2899932861328,2257600.0,168.2899932861328
2019-06-11,170.36000061035156,168.5,169.91000366210938,168.91000366210938,2227200.0,168.91000366210938
2019-06-12,170.14999389648438,168.58999633789062,169.8699951171875,169.00999450683594,2166400.0,169.00999450683594
2019-06-13,169.89999389648438,167.8699951171875,169.36000061035156,168.85000610351562,2141500.0,168.85000610351562
2019-06-14,168.25,166.0500030517578,168.24000549316406,166.69000244140625,2719200.0,166.69000244140625
2019-06-17,167.42999267578125,166.4600067138672,167.10000610351562,166.77999877929688,1783300.0,166.77999877929688
2019-06-18,172.27000427246094,167.57000732421875,167.85000610351562,171.86000061035156,3623000.0,171.86000061035156
2019-06-19,172.80999755859375,170.5399932861328,171.8800048828125,170.75,2777400.0,170.75
2019-06-20,174.27999877929688,171.6999969482422,172.8699951171875,173.94000244140625,3064200.0,173.94000244140625
2019-06-21,174.55999755859375,172.6300048828125,173.75,173.35000610351562,4880800.0,173.35000610351562
2019-06-24,174.33999633789062,173.33999633789062,173.35000610351562,173.3800048828125,2711900.0,173.3800048828125
2019-06-25,173.38999938964844,171.27999877929688,173.25,172.02999877929688,2733200.0,172.02999877929688
2019-06-26,173.24000549316406,171.72000122070312,172.35000610351562,171.8800048828125,1812200.0,171.8800048828125
2019-06-27,172.7899932861328,170.64999389648438,172.50999450683594,171.5,1718500.0,171.5
2019-06-28,174.3699951171875,171.77000427246094,171.85000610351562,173.33999633789062,3600800.0,173.33999633789062
2019-07-01,175.77999877929688,173.52000427246094,175.4600067138672,174.50999450683594,2106700.0,174.50999450683594
2019-07-02,175.10000610351562,173.07000732421875,175.10000610351562,174.02000427246094,1555400.0,174.02000427246094
2019-07-03,175.0399932861328,172.92999267578125,174.1699981689453,174.97999572753906,1170700.0,174.97999572753906
2019-07-05,173.27999877929688,169.72999572753906,173.0,172.0,1740500.0,172.0
2019-07-08,170.47999572753906,168.77000427246094,169.9199981689453,169.19000244140625,2285300.0,169.19000244140625
2019-07-09,167.4499969482422,164.2899932861328,166.82000732421875,165.6999969482422,4536100.0,165.6999969482422
2019-07-10,167.32000732421875,165.57000732421875,166.19000244140625,165.6999969482422,2661700.0,165.6999969482422
2019-07-11,169.08999633789062,165.8699951171875,166.3000030517578,169.0399932861328,2814800.0,169.0399932861328
2019-07-12,173.36000061035156,169.25,170.10000610351562,173.33999633789062,3160700.0,173.33999633789062
2019-07-15,174.25,171.2100067138672,173.3800048828125,172.83999633789062,2187500.0,172.83999633789062
